,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,Y
8386,-0.9440980209787196,0.7378672929886972,2.7499310632370717,0.0772737454165578,-2.8940930399837947,1.2925158348364891,0.2488798300350144,1.3924745327151664,-0.2446506818298089,-1.2354436736401508,-0.0674090924273208,0.4778597496515984,1.1399833948474658,-0.4470133746233204,1
8387,-1.1037502555568917,1.2053544183414624,2.9536771297999564,-0.0202154183992507,-3.0338637500700294,0.6996192735879623,0.3432041586509905,1.0146570246976705,-1.2437792983377771,-0.5005367656424995,-0.3363445583366047,0.584071900283745,1.0178673214937222,-0.5900090269360663,1
8388,-1.098661377121681,1.1785409569479248,2.952160908640176,0.032646034616233,-3.038398493598261,0.6783534104349425,0.3516632970544449,1.005866112831564,-1.2786792389375214,-0.5105308525427713,-0.3371051594257928,0.5102183430186522,0.9860223585640212,-0.6131215799948003,1
8389,-1.098192729526263,1.1189654277922376,2.96209644783951,0.0542142697699447,-3.038585610265177,0.65088217357193,0.3563311785277374,0.9738112874326668,-1.347086773220855,-0.4907153791241839,-0.3253879268066039,0.3596162323830978,1.0691414063914806,-0.6572530227614234,1
8390,-1.0917231768509563,1.0690391103550083,2.961007873828738,0.1069592974750214,-3.0338983929766563,0.6588476161998705,0.3808885569347858,0.9536022466567162,-1.3704967372993873,-0.4262964142870721,-0.322888027431669,0.2402829953307772,1.117972167680236,-0.6998341038231721,1
8391,0.0615861419386344,-4.2094418919861205,2.3725807421149945,0.0616085849238539,-2.6641771705755786,1.6766705828827102,-1.2561686757939703,0.610011847453699,-0.9876059801072206,-0.7695502892291324,-0.2829851783029558,1.1527848353403591,0.5835328859902863,-0.319682225469218,1
8392,0.2045069884319007,-3.495040841338652,2.3818698749511635,0.1208231337572997,-2.6756042900132724,1.556036173136618,-1.0041948629135835,0.6595865837327652,-1.0443873557037393,-0.8048771200697431,-0.1832439086270483,0.735666673865214,0.8108284335536072,-0.3533043793803688,1
8393,0.2525309471409179,-3.5520549446187,2.38182337776602,0.1284891642021334,-2.663473636029663,1.524684663543511,-0.99610699861887,0.617641598011049,-1.1009790817442064,-0.7407770723458901,-0.1644566877878498,0.5523296181534066,0.9315622575383996,-0.4047823573285556,1
8394,0.2995278755391048,-3.6152783335361662,2.3775798377233026,0.1647855937382666,-2.6463969496502067,1.5060671503363028,-0.973316418546143,0.5749348824651062,-1.1681775727990305,-0.6837199426646886,-0.1452194711412232,0.3300751497929494,1.027396961467778,-0.4597171210174501,1
8395,0.6615677919790901,-4.285456302940146,2.0786197759815987,-0.0643978226150082,-1.3718385206625452,0.2662734440865664,1.165620063079726,0.8680070630218659,-0.9872841290982814,-0.884165438802746,-0.1597293580365167,0.4557987170899243,1.03536198130126,-0.4779493510930088,1
8396,0.6814016001522543,-4.27527759925,2.070312102898103,-0.0669708889927588,-1.3697194125145755,0.2710643923928556,1.1630495578710371,0.8669785387839405,-0.9509009734136036,-0.8309342847526909,-0.1616013987718734,0.5164584207954445,1.1073930933230969,-0.4709926232671315,1
8397,0.67875962626115,-4.279473305843629,2.064517293164464,-0.0383478412055399,-1.3643518638372374,0.2849645137734579,1.1771835936835884,0.8623418633550752,-0.9865806837970892,-0.8598363085656946,-0.1625558237113234,0.4720454435357709,1.0371657577134834,-0.4718192002790598,1
8398,0.6973934152122427,-4.278656927941761,2.059198139394612,-0.0313691902277373,-1.362265325499686,0.2814316242215968,1.1773994870398663,0.8569059687410141,-1.0010282696068378,-0.8700867000772858,-0.1593211361432758,0.4589078683862727,1.0391601890068216,-0.4739700218211536,1
8399,0.7145754530717257,-4.266933140777255,2.049960345988589,-0.0253264217602877,-1.35628227594539,0.3014784873565475,1.185962562586268,0.851961416139812,-1.0127760916618618,-0.8645432294549966,-0.1630636163128584,0.4796432355178472,1.0242831605274678,-0.4672027865112197,1
8400,0.6899671964054128,-4.283927664086299,2.043115068195404,0.0502349556536947,-1.3528030910141664,0.3180358300270011,1.2120541980955395,0.8499715640015535,-1.0290501432653916,-0.8443658973400558,-0.1737160922629628,0.4024269368676752,0.894051697452282,-0.4689664434556126,1
8401,0.7332751298576977,-4.26388279269683,2.0381319003350544,-0.0057472464824005,-1.3497575890873077,0.3122629638521434,1.193577043927846,0.8489416224309858,-1.0036141457174448,-0.8460469997570691,-0.163447926488876,0.4683115765253807,1.0052651007803726,-0.4642022236362376,1
8402,0.7452607951496576,-4.2619625496602085,2.034141765588022,-0.0076176284466843,-1.3452131053485463,0.3171199216544173,1.1976484280403867,0.8411188485491704,-1.0288685541039313,-0.8582025671490615,-0.1616065016636597,0.4668443634876972,1.01118864305695,-0.4628419514440343,1
8403,0.4017176815349936,-4.110572409640574,1.8569912490509215,0.1211869878049706,-1.629903310132055,0.2668396098311829,1.879474419959383,-3.4654648497617404,0.1187117913812073,-1.3081596054291411,1.6636620545936531,0.8431157972728308,0.587612018751892,-0.9739154523064656,1
8404,-0.0707389495182541,-4.13179630369059,1.7540477435236788,0.1605329112885646,-1.4419497881486365,0.3079897179735081,1.9071625240780077,-4.282396038797112,0.3687663256407308,-1.390644209166371,1.3465229494466138,0.9131342187084884,0.6593095506322842,-1.425886874035985,1
8405,-0.3934512044467914,-3.517926458501396,-1.155903177609005,0.0107090614639135,1.103895925769656,0.2031511398211101,-0.1625195501946043,-0.4943082075121637,-0.9713096377422262,-0.7680022345037976,0.1478191860625849,0.2894675153400303,1.0434418194093262,-0.1430301566297748,1
8406,-0.381175429941382,-3.511464111093124,-1.156207686325277,-0.0005045337226351,1.1103911363448675,0.2113489544346551,-0.1548278954441481,-0.4995451402953827,-0.9889306426619414,-0.7660612880225832,0.1523752630927789,0.2975862226717379,1.07354473414395,-0.1352139578648645,1
8407,-0.3686478492234683,-3.468258697698561,-1.153863862245226,-0.0133009706294929,1.109717125092536,0.1841561779331677,-0.1538112837625709,-0.5028894790651974,-1.0159656607059666,-0.7944704393875199,0.1582135659038234,0.2830942927696559,1.071503248449564,-0.1323518408136747,1
8408,-0.349672597640208,-3.4940555062012115,-1.155525858505131,-0.0057283212907106,1.1107504990831671,0.1640462333596739,-0.1621904241069509,-0.5230673339455431,-1.0748932532620918,-0.7775400636643861,0.1482585615935067,0.2824227933701778,0.999966955382308,-0.1150749248276902,1
8409,-0.3187763458880655,-3.481339630673572,-1.159831261269306,-0.0087659675573721,1.1139014796634343,0.1485932705483917,-0.1632826695275863,-0.5376601617318051,-1.0984493514147755,-0.7382021211610249,0.1424495889298766,0.2847669741492595,0.980691823722438,-0.1059312984880114,1
8410,-0.3051736959247006,-3.4722232076550306,-1.1552070482245638,-0.0416819730050213,1.113162873495493,0.1010953750403183,-0.1811842677481401,-0.5550724254311227,-1.1606812424611488,-0.7697920614553785,0.1458642014155577,0.2972003907412762,0.9922171166368812,-0.0926629973225916,1
8411,-0.2942314682404505,-3.46518540868201,-1.1620139387425084,-0.0209542174332551,1.1182598315140109,0.1006426271775853,-0.1725963642584664,-0.5639621834586845,-1.1688854312837016,-0.7217714052977389,0.1387379283214,0.300599582185815,0.9693222021151424,-0.0819051154077766,1
8412,-0.2892664071817741,-3.459731584990488,-1.1609198981265885,-0.0132109828980644,1.116267013019954,0.0822515130138779,-0.1734004622724214,-0.5692214002530304,-1.1696993580806014,-0.670574264836402,0.13107524566289,0.3181950667825328,0.961477839114281,-0.0694750606278906,1
8413,-0.2629152643771729,-3.453640180617397,-1.164186976193675,0.0086929139266922,1.118172341635932,0.0723085779448903,-0.1662549759120308,-0.5799625000913011,-1.2263260056338936,-0.6962895572897585,0.1305044620830638,0.2612421664706293,0.8705230054199984,-0.0672442118023051,1
8414,-0.2471815765722315,-3.4432180978570783,-1.1698263961810438,-0.0100245647652289,1.1232461462186405,0.0352093792833628,-0.1817830486714844,-0.5973162416164273,-1.2436608904588626,-0.6654480806854908,0.1284175355603064,0.2781111859178417,0.8911659845480044,-0.0556777916008274,1
8415,-0.2369408355662873,-3.434264006818901,-1.1742814212287798,-0.0102507334851001,1.1260541216168098,0.0119277918018693,-0.188270033598699,-0.6071095977796652,-1.2693468348780148,-0.6656647584177747,0.1276849008252713,0.2843406027752986,0.8798801949340294,-0.0441474207400033,1
8416,-0.2241896575401514,-3.42528002864785,-1.177119927989655,-0.0072702785092364,1.1292052959350989,0.0007774476380485,-0.1873178669524747,-0.6150981091474242,-1.290665029468038,-0.6535440888899522,0.1250534850245265,0.2802189240817694,0.8504834957935854,-0.0338244627354558,1
8417,-0.4795604435198669,-1.2440352735529323,-1.0688200173361275,0.3583399996013245,1.0046858853736105,-0.2551101492216048,0.5114230187358365,-0.3354009632858863,-1.238427692773878,-0.9220780517364218,0.257055389910799,-0.0900945027874307,1.2090897470927209,-0.0935484170097987,1
8418,-1.5681975815644356,1.084340087026751,-0.4633995026920773,-0.9265220319685076,0.8688543678616603,-0.8348977635049312,1.1622807090163787,-0.3397054415128007,-1.3755897699073638,-0.0015306688659791,-0.0011146701394644,-0.7221667538819216,0.8363768477939169,-0.3736062949785904,1
8419,-1.6169587541960369,1.120123185020988,-0.4273944382699874,-1.1122994626548532,0.8648798306100415,-0.8250065342785938,1.1371402782150437,-0.3141625113125632,-1.2983203474850422,0.024916482885631,-0.021793861866926,-0.6395576640540832,0.6766404854839638,-0.3270078950220134,1
8420,-1.6055738993244293,1.156469744745015,-0.4747251789346182,-0.8033945538704711,0.8250903629838832,-0.8543376715562909,1.1387254287603557,-0.2992956760435256,-1.3833843592649857,-0.1194270158370447,-0.0294026408720724,-0.4210200790061866,0.7535660659152948,-0.3197129524019715,1
8421,-1.6137592824333409,1.1964811950885126,-0.4975966623925287,-0.6236419800168124,0.7908036607649767,-0.8847349173230615,1.1295772761325409,-0.284787261710073,-1.459730063953161,-0.2532388098394426,-0.0403905482121637,-0.2181708579257754,0.7573368398330199,-0.2957598749747542,1
8422,-1.6141327722155083,1.232370625505818,-0.5260619045150531,-0.4473574205208859,0.7631948370492281,-0.9045156168405868,1.1253029883857193,-0.2740529082537084,-1.4734442020502434,-0.2630205984661681,-0.0630937689232364,-0.0235207563496918,0.7663402257798071,-0.2737227804728092,1
8423,-1.6337299993679772,1.263396488964009,-0.5415932547938624,-0.3102639710275907,0.7399571666277153,-0.9116948672531144,1.1286990906312302,-0.2612139022330513,-1.5298249773298165,-0.3469230093725149,-0.0811831544346209,0.1021416747497457,0.6668535977216602,-0.2492741508404743,1
8424,-1.633803759341936,1.3001592001428353,-0.556771934160809,-0.24272955594387,0.7188809013732989,-0.9252852697260756,1.1072303010479396,-0.2393439740052949,-1.5085243328321012,-0.4042283825192125,-0.0868312486617547,0.2924959573213012,0.722236676259384,-0.225904687711117,1
8425,-1.6202800195418898,1.352429123465378,-0.5730558211917564,-0.1799559653788258,0.699817074575033,-0.9320385825561016,1.090570392915765,-0.2215820583664124,-1.5266407135881623,-0.4974772752448697,-0.0977391758992301,0.4447523644865219,0.661006081955834,-0.196083637698381,1
8426,-1.6659980998578885,1.3788180652798343,-0.5796461496092239,-0.121397071073382,0.6856036245103752,-0.9303714485109,1.085210412146703,-0.2000023898165307,-1.5016027348796035,-0.5240398154993916,-0.1124192543470479,0.5838603089609096,0.6174901146666806,-0.1657582515329448,1
8427,-1.6961016420084218,1.4077877939194536,-0.5849078844760135,-0.0905531102067629,0.6714213848453613,-0.939163626278709,1.0696168442626368,-0.1821886186553582,-1.5064153245958536,-0.6008105406218415,-0.1214049256524635,0.705205817474579,0.5707500500917416,-0.1411285939351866,1
8428,-1.7105384482313395,1.440505635382345,-0.5840053060548966,-0.0808553715144101,0.6569919823926987,-0.9347544658962156,1.0602824050183162,-0.1610928731448336,-1.4805310734582284,-0.6262218891807144,-0.1328304973832036,0.8278883571334454,0.5245472023042371,-0.114366901971378,1
8429,-1.7480673391760424,1.4695520127002246,-0.5862290922098246,-0.0441055971901852,0.6421012437052456,-0.9272337733593794,1.053600914389652,-0.1340866042249203,-1.4532181314320447,-0.6691739375859046,-0.1482766091617935,0.9321645116049044,0.4258192528806506,-0.0842108588472221,1
8430,-1.775134397318997,1.5052782508828566,-0.5885445514813021,-0.0116793440517305,0.6313848743730666,-0.9026963632625804,1.0590196757245975,-0.1106726647630039,-1.4315616703619771,-0.681728573436868,-0.1737205914666982,1.0032941201312322,0.2143074291257686,-0.0512483770251946,1
8431,-1.8005953479600345,1.5461805662568466,-0.5859955944645503,-0.0797214448127793,0.6221817253726817,-0.9094968976602528,1.023013913910375,-0.0833941570301772,-1.3664286695158132,-0.739868206358398,-0.1730626326772213,1.1788004573074438,0.2649531341323834,-0.0194691347417175,1
8432,-1.7991285213435733,1.582789646544534,-0.5974860928060515,-0.0453612508971008,0.6104946123798272,-0.8930517707006423,1.015313968939338,-0.0602872063117246,-1.3198788878857453,-0.7409321388168527,-0.1886082402765899,1.3115754955508274,0.2173396357935571,0.0054805050931905,1
8433,-1.8518965719014615,1.606493857905346,-0.587169873663904,-0.047282970107858,0.5957269259238974,-0.8943873080601124,1.006076662794031,-0.0352489024704979,-1.325015151686029,-0.8413393316658887,-0.1919658660333051,1.4100681000094295,0.1573709141628158,0.0325938519306194,1
8434,-1.868139277168023,1.640398760433032,-0.5999745193740272,-0.0078548803119725,0.5858490988186202,-0.8886472657092785,0.9943200212061928,-0.0139638535234724,-1.2745182636533978,-0.8475048439013656,-0.207420557973027,1.531896955396397,0.0892322199215869,0.0641364971480395,1
8435,-1.891165239400737,1.676824145044404,-0.6018669212533054,0.01738140163382,0.5709711007125696,-0.8720120201031224,0.9891800533373714,0.0152344722572887,-1.2487538941065697,-0.902068473343853,-0.2179887616341913,1.6666678295769528,0.0310703155782932,0.0937056307985682,1
8436,-2.20107711413925,2.290209066980394,-0.3019533994447716,0.2715915708412945,-0.696435871017779,0.3143182838211751,-1.145427783419214,-0.3106029854223808,-1.5095460342991434,-0.7340481915015143,-0.1743626705763943,1.3352191306613133,0.1283104102908929,0.0581336125937072,1
8437,-2.214382886385111,2.2474992407320475,-0.3015182402808199,0.3396820880284701,-0.6939681820719557,0.3260873300199523,-1.1220634473046769,-0.3231964713500118,-1.5317119365122118,-0.6890810853391144,-0.1742776714876519,1.189682841590043,0.092318753526227,0.0276313424195586,1
8438,-2.207155285523588,2.215940726079105,-0.2964169352652013,0.3392095323025774,-0.6911689419798215,0.307323390705098,-1.1245807308408302,-0.338915932062673,-1.5340722573543444,-0.6410928558480288,-0.1680368511652743,1.0652006233007865,0.1080572025120029,0.0054703925384384,1
8439,-2.2010887787938027,2.17512696856236,-0.2927036341564027,0.3275297643129394,-0.6814163021255121,0.2966340473393907,-1.1203586150887996,-0.354809808113182,-1.52045989612945,-0.5804190613530317,-0.1569060290616998,0.9449049348020052,0.1860867080412467,-0.0280194296040525,1
8440,-2.183651668553979,2.1434615995522823,-0.2790200643046344,0.2656109874400395,-0.6744634910380711,0.2780360170643531,-1.1242455496991612,-0.3549606882564081,-1.5018858828099615,-0.5965508106268412,-0.1296333625879471,0.859544123511673,0.3244275597303687,-0.0564666623694732,1
8441,-2.19345113884731,2.100368434610077,-0.2668337790228487,0.2691837691603392,-0.6739035386540029,0.2551096763825972,-1.1199500225085277,-0.3750614166612352,-1.5364075778806003,-0.5580264282934367,-0.1264924381265847,0.7304298836103529,0.3309662918731508,-0.0844683679651077,1
8442,-2.1698915593523,2.0759972742923245,-0.2680183717791113,0.2912276307778119,-0.6682079982661637,0.2509951519693055,-1.10907323807249,-0.3850523449167883,-1.543579358839261,-0.5402136216159313,-0.1153883178360609,0.6042887995318448,0.3514011525721846,-0.1121578141938507,1
8443,-2.1585892871648253,2.0325949291490004,-0.2700446082597927,0.3150049243654199,-0.6615624112137644,0.2255968071595536,-1.108611789403008,-0.4073892932930375,-1.563491278283488,-0.510516280682855,-0.1006064202979808,0.4719540091791641,0.4390672985934498,-0.1500288464214962,1
8444,-2.158923874387778,1.9993127580487096,-0.2680576572362348,0.3288931426564219,-0.6549671468365892,0.2186330491589014,-1.0953029542850103,-0.4129243826363161,-1.5884618431774042,-0.5296204841302535,-0.090291327345387,0.3957949145066213,0.481574691773465,-0.1734115289834266,1
8445,-2.1237947196860625,1.9661104297437624,-0.2679666784694765,0.3608111245497,-0.6581027330400786,0.1916928509430662,-1.098587580416638,-0.421126928870443,-1.5530406708819853,-0.4676978048739463,-0.0726654198716346,0.2930946306740931,0.6252135775278121,-0.211730938424431,1
8446,-2.160004006456901,1.909817346147776,-0.2637946261590194,0.4028059570571171,-0.6506465606506426,0.1761918646397459,-1.0854794951391968,-0.4411448386803446,-1.614789212922966,-0.4876193772222842,-0.0611401884111864,0.1302965027548273,0.6372508868563559,-0.2451890331075408,1
8447,-2.145609799152108,1.8785495663972265,-0.2618995180484788,0.4009608040447938,-0.6469661913164201,0.1622393108923741,-1.0879884963250128,-0.4503889466698818,-1.6157033085877823,-0.4862272538462088,-0.0432361782672853,0.0612189418718521,0.7496035221592803,-0.2727151625393125,1
8448,-2.127998558621377,1.8409372503197945,-0.2713463611498835,0.4772488776281355,-0.6422350967519266,0.1414619077069645,-1.07295315857772,-0.4664720950902418,-1.616260635602606,-0.4202153222829177,-0.0390310208156535,-0.0766878967833545,0.7804611601350253,-0.3076772828306026,1
8449,-2.1229331956805986,1.801893621251752,-0.2601797605523347,0.4804388761489006,-0.6400166930585076,0.1391142921960943,-1.05997172642403,-0.4724798776669131,-1.613750179366214,-0.3838742118660375,-0.0275687058217845,-0.1924753391165021,0.8347750251442845,-0.3376817940079615,1
8450,-2.1289472667499942,1.776095402649991,-0.2529990108499313,0.4641714319669815,-0.6384676707814905,0.1217930817747965,-1.0652047247733138,-0.4755935509113276,-1.609779082980483,-0.3921546486347377,-0.0140299289123519,-0.2557700308730097,0.9025713081897994,-0.3570561443891922,1
8451,-1.4847418423727778,0.9737838312626432,2.7526570855569656,0.588418427018368,-2.8365918227692357,0.2924058525628198,0.3348648030916445,0.0116079997341777,-1.415167799630879,-0.4410179383115417,-0.6595919467680431,-0.1894708585063668,0.9201611869004388,-1.1485880614467685,1
8452,-0.1291463648473892,2.16773405141656,13.330396257305638,3.180531202402615,7.385221618490459,0.6436292951227668,-3.673104915213918,0.8187991377446147,-1.7841542419994592,0.1724877368025567,3.7424223965723664,0.3652946090619419,0.4806012242750128,-0.4363638125357486,-1
8453,-0.7705572766831615,1.1856989833267142,4.834275906244333,0.821106597421812,-2.804891645921051,0.2831391109521234,1.0544371046494327,-4.240386951206674,-0.0313533365292415,-1.2381610724488787,-0.504422203473137,-0.7440196903972998,1.029158333214956,1.8085977534892537,1
8454,-1.7645601423773498,0.8965387687449395,0.986686901623112,-0.2956943876026753,-3.971621521286877,0.1977659215868201,1.0302271136072414,-2.531058882646376,-0.748902966634983,-0.0788660035444955,3.437662654359328,0.1283087203914302,-0.2562580320752819,-4.172301141599341,1
8455,-2.00739955355957,1.534837925721348,-0.5054119977914315,0.1798353099027378,0.0895419821655205,0.1676217262286338,-1.8930236254706363,3.337509471398302,-2.629583325773319,0.2953920594460091,-1.6531633090710882,-1.345066032785324,1.2749815172913326,-0.1633875399828019,1
8456,-1.7752291238118292,0.9457368128691638,-0.5092370090123974,0.1754213096024219,0.6365097124285805,-1.112341339895182,1.0783288035193657,-0.2067614506658414,-1.3631997248747036,-0.3648582861012286,-0.0153170184778064,-0.6153570718252078,1.074626410731703,-0.5122561241955749,1
8457,-1.7678906810441046,0.936351355083118,-0.5261351906425978,0.3051252969846832,0.6396661793287597,-1.132596596329808,1.1164803459261683,-0.2169952831804392,-1.3708188310210798,-0.3687072467429867,-0.0078478793913702,-0.5773682335321436,1.0545851243235775,-0.503708731440559,1
8458,-1.548204920316313,-0.237005472946748,-0.8739860052790874,0.9195499014140264,0.8029976853448402,-0.2973103449351546,0.8779859316520432,0.1534595382438123,-0.3946372535303715,-1.3790185712401544,0.2827475404012408,-0.3460404110853632,1.1104235589494178,-0.2923846503765397,1
8459,-2.0149882241743384,0.3971189813782955,-0.720829760781977,0.2430055388356844,0.8779753093467105,0.0479344886777873,1.1622213230931957,0.5153412360838623,0.548357234192269,-1.491942561381539,0.396648255166087,-1.0981855565270804,0.9371292895835128,-0.3979797430907688,1
8460,-1.9438047641630884,0.4668235803947489,-0.7237589663304681,0.2737111975432716,0.8384673462283676,-0.0804069465482246,1.1140570711756936,0.4498278511847022,0.3684867495810969,-1.3643067355518843,0.3276083211820816,-0.8150584440215118,0.8422703418194891,-0.3374973789202318,1
8461,-1.916779132405216,0.5041228841137441,-0.7700539124348809,0.5532639929914112,0.8027084761207995,-0.0981628002923455,1.1182120562824949,0.4597044811883353,0.3203802821844413,-1.421802256407238,0.3150140484356237,-0.5675521715350915,0.977578247197293,-0.3287059222770869,1
8462,-1.927745566463104,0.5336452204151528,-0.7950944798899997,0.7583665069588981,0.7715001344610994,-0.1149912097931588,1.124000422590936,0.47120970047676,0.2773093000335984,-1.458848605583449,0.2910127634854776,-0.4025883609077121,0.931012461119437,-0.3080560532491181,1
8463,-1.7051737961535776,-0.0712562740117716,-0.9096603068878982,0.9934124227628928,0.7738775263814731,-0.0720256213097567,0.875832451762642,0.3584682697642659,0.0270081198341586,-1.59593919426155,0.2620054775517826,0.2472551748807432,0.9183638023559796,-0.1666941905006793,1
8464,-2.076519716230544,0.6054099915793912,-0.7091824802201611,0.1330816091866455,0.8161935233629165,0.0048657729504553,1.0805165521967357,0.5476293256493534,0.5851551547067823,-1.3776218827903493,0.261059863739207,-0.4012816605555137,0.4276764064947714,-0.2069166563810013,1
8465,-2.037865744163977,0.6446061809744853,-0.7595417676074694,0.4410852726680467,0.7734849087486244,-0.0221421204632357,1.0788859576391197,0.5648122588272019,0.5607055629741473,-1.4305830108760442,0.2519229735877217,-0.1158774582352812,0.6138834519133809,-0.1970684966328084,1
8466,-2.0521930192145548,0.6718533253595119,-0.8026124340320551,0.7239924512053248,0.7423555735358959,-0.0303019610815775,1.090545154167861,0.5810716096057007,0.5109100097669869,-1.5119156610750557,0.2344953635598688,0.0654658520717662,0.6215189160940208,-0.1859420368055086,1
8467,-1.8282266247460783,0.0566603049431915,-0.9328896652911706,1.1379995228912645,0.7245185586975526,-0.0121803285301322,0.856714616707577,0.4690250537973242,0.226617870859474,-1.6536165443004789,0.1989093957334412,0.7223976010053088,0.5988346227324823,-0.0497402382702365,1
8468,-2.1578551285637038,0.7410000802301883,-0.7442632672770398,0.3281594642759607,0.7629701036223484,0.0764119258353743,1.0693058436630185,0.6528117377438789,0.7792242322033345,-1.400504503663532,0.1936547719668115,0.1140508893538019,0.1565847354032868,-0.0954047884044507,1
8469,-2.145015602506758,0.7802931576618425,-0.769635630827267,0.456750370495865,0.7380919730367882,0.0511970611779148,1.0517167379581156,0.6711131320387894,0.7732938519641999,-1.4782813820238316,0.1893640778023417,0.2948741623510484,0.2096444809593007,-0.0776293556771726,1
8470,-2.155270431634714,0.8059429069380438,-0.8155299598521609,0.8275891988796283,0.6927676895996068,0.028969113411519,1.0711958015606151,0.6861619145079635,0.6644155869485366,-1.618306710024751,0.1745596671882681,0.4979232540879987,0.23617268691816,-0.0661908986202942,1
8471,-1.9306880446139547,0.18515979320688,-0.9472328970135095,1.2117735711102309,0.6801323789485543,0.0434805493003454,0.8281454638928634,0.5717809949123998,0.3923243200946426,-1.7567653401589147,0.1452217316762874,1.1707469090139735,0.2853999870867818,0.0644282818307264,1
8472,-2.2793895601811007,0.8719642213949769,-0.7469060972476229,0.3315001830949931,0.7206051577782927,0.1088052816000196,1.0241582181772142,0.7497458159450056,0.9185596985894235,-1.5433132251983683,0.1418753573268147,0.5524740744981631,-0.1810708339750023,0.025079393505442,1
8473,-2.287359087867536,0.910526777235093,-0.7753736865745106,0.5049305398425489,0.6962563372700297,0.1013814540221855,1.0240511315320864,0.7668511418284885,0.8826678892728814,-1.6261982479874084,0.1273211238528426,0.7247841040304577,-0.2087633752737429,0.0483922561393809,1
8474,-2.1159839089147843,0.6724849500381795,-0.9609377128263696,0.7532315717925391,1.2030938883704865,-0.4938257193684089,1.960993143528327,0.9330588515963184,0.9141378991954464,-1.824121263580046,0.0956202965297324,1.1535990589269225,-0.0302890591236735,0.060398507740126,1
8475,-2.284553261173504,0.8915462928184729,-0.6552833484941626,1.455912200215951,-0.6084797460710007,1.246932107805721,-1.3296689266013446,0.2988675085697332,0.2587467239276056,-1.5741055915075823,0.1496913357765354,1.1866696220187998,0.2872478371093536,0.1074218626089576,1
8476,-2.61788043523772,1.496117118347687,-0.4329478832259927,0.4927879435855026,-0.5476853860403715,1.2755492600489935,-1.1362794312960187,0.4232469301348011,0.716862179883625,-1.2813223969187342,0.1667178543465381,0.2594956288974059,-0.1329045272801743,0.0128521813413926,1
8477,-2.5551776481632085,1.4680007353780335,-0.480225316451127,0.8393396358696862,-0.5757542370977552,1.220882626963874,-1.1164937095492964,0.3980126997424131,0.5959826050531163,-1.318671845671393,0.1745853515120471,0.2441593308720482,0.0327113460830819,-0.033266168791323,1
8478,-2.509359068449271,1.4239796361207178,-0.5171668561913967,1.1730056571910914,-0.6062183054684336,1.1508722374054847,-1.09599759344476,0.3677171465485529,0.4463837799461593,-1.3741362962949433,0.1855499676656439,0.2233414205066177,0.228484307953177,-0.0863570679286997,1
8479,-2.2604198505221227,0.7365023264808005,-0.6290278491081025,1.4894403570284556,-0.6017103132360232,1.130588419286895,-1.3300537665876233,0.212609191913203,0.1315048380378952,-1.4366377913210109,0.1783724366922014,0.689619057861409,0.4292645317845318,-0.0076267127907061,1
8480,-2.553573810640504,1.359050464872623,-0.4189200168386844,0.561863685595998,-0.543640359292588,1.176825364331603,-1.1272883751849878,0.3457699413516773,0.6299145783409943,-1.1045038128241134,0.194199245145187,-0.151523095229505,0.0911824805217144,-0.1003018281642546,1
8481,-2.500123927601069,1.3342016209378569,-0.4666649654078744,0.9596265859376488,-0.5907582298365912,1.093364586647562,-1.1274732588363905,0.3137285011328475,0.4427100996691555,-1.218251777498979,0.20692806863053,-0.1058792724063783,0.3280736457214102,-0.1451422114700656,1
8482,-1.3411607934900482,-2.6698520038941167,-0.8803289315174627,1.0294682115766076,-0.3939644209135846,1.3522225967904598,-2.431883631549908,-0.3201068461359561,-0.228191833780282,-0.9731113978981384,0.0694499876100479,0.8323795729192004,-0.0432720732236924,0.1185069429022851,1
8483,-1.27751681273748,-2.7368780273080504,-0.8900831547853929,1.1218522965891131,-0.386580847918272,1.2711974437973406,-2.425397826428895,-0.3764398683405432,-0.3249619219573209,-0.9071856960965526,0.0920095238489508,0.6118320186328718,0.1123307543571209,0.0630427953002795,1
8484,-1.2394928240002006,-2.802764401504607,-0.8996788807177697,1.227157451623548,-0.3778310251466437,1.2136958521218866,-2.409666693400446,-0.432363714433801,-0.4476551640824263,-0.8577022903171359,0.1075458618479011,0.384305632776712,0.1971129038251337,0.0125099515901013,1
8485,-1.15984366535146,-2.8594660637975355,-0.8964116591885986,1.2353967086868332,-0.3660115817899975,1.1559051292901514,-2.399145579381659,-0.4776490961764878,-0.5108304159664472,-0.784174778074315,0.134183040984508,0.1950629386980882,0.3813070908313047,-0.0404325335724248,1
8486,-1.1090847769899597,-2.9203692680717253,-0.9011566069015204,1.2926082767088607,-0.355653017404216,1.0885405569279882,-2.3921031536839488,-0.5280258308963816,-0.5977041046433957,-0.7181030866735852,0.1525185430250135,-0.013495666823068,0.509688942087127,-0.0872224929208592,1
8487,-1.0677793361072558,-2.9856108429331325,-0.9003784837395862,1.3377771849045648,-0.3423502076255387,1.0536142997066933,-2.372723432869137,-0.5805602685318502,-0.6798312222865607,-0.6236483473909018,0.1687102325983115,-0.2372916688228994,0.6152417367830906,-0.1365726838096854,1
